n,B,trial,greedy_score,beam_score
45,3,18,121.681,120.742
45,4,18,121.681,121.249
45,5,18,121.681,121.992
45,6,18,121.681,120.095
45,7,18,121.681,119.566
45,8,18,121.681,118.949
45,9,18,121.681,125.159
45,10,18,121.681,125.314
45,1,19,116.029,116.029
45,2,19,116.029,116.497
45,3,19,116.029,117.671
45,4,19,116.029,118.669
45,5,19,116.029,118.323
45,6,19,116.029,120.571
45,7,19,116.029,120.649
45,8,19,116.029,120.649
45,9,19,116.029,116.914
45,10,19,116.029,119.005
50,1,0,141.526,141.526
50,2,0,141.526,145.511
50,3,0,141.526,146.347
50,4,0,141.526,147.874
50,5,0,141.526,146.475
50,6,0,141.526,146.347
50,7,0,141.526,146.347
50,8,0,141.526,146.347
50,9,0,141.526,141.525
50,10,0,141.526,141.525
50,1,1,147.193,147.193
50,2,1,147.193,150.018
50,3,1,147.193,143.116
50,4,1,147.193,143.116
50,5,1,147.193,144.369
50,6,1,147.193,144.369
50,7,1,147.193,144.369
50,8,1,147.193,144.369
50,9,1,147.193,144.369
50,10,1,147.193,144.369
50,1,2,139.692,139.692
50,2,2,139.692,140.868
50,3,2,139.692,138.647
50,4,2,139.692,138.647
50,5,2,139.692,138.647
50,6,2,139.692,138.647
50,7,2,139.692,138.647
50,8,2,139.692,138.647
50,9,2,139.692,138.647
50,10,2,139.692,138.647
50,1,3,145.519,145.519
50,2,3,145.519,145.804
50,3,3,145.519,142.174
50,4,3,145.519,142.174
50,5,3,145.519,142.174
50,6,3,145.519,141.42
50,7,3,145.519,144.116
50,8,3,145.519,142.512
50,9,3,145.519,144.116
50,10,3,145.519,144.116
50,1,4,146.369,146.369
50,2,4,146.369,143.108
50,3,4,146.369,145.788
50,4,4,146.369,145.788
50,5,4,146.369,146.64
50,6,4,146.369,146.64
50,7,4,146.369,146.64
50,8,4,146.369,146.64
50,9,4,146.369,146.64
50,10,4,146.369,146.64
50,1,5,143.068,143.068
50,2,5,143.068,144.451
50,3,5,143.068,139.227
50,4,5,143.068,139.227
50,5,5,143.068,140.381
50,6,5,143.068,140.381
50,7,5,143.068,140.381
50,8,5,143.068,140.381
50,9,5,143.068,140.381
50,10,5,143.068,140.381
50,1,6,146.431,146.431
50,2,6,146.431,141.139
50,3,6,146.431,146.435
50,4,6,146.431,146.435
50,5,6,146.431,146.435
50,6,6,146.431,146.435
50,7,6,146.431,146.435
50,8,6,146.431,146.435
50,9,6,146.431,146.435
50,10,6,146.431,146.435
50,1,7,138.801,138.801
50,2,7,138.801,143.406
50,3,7,138.801,143.451
50,4,7,138.801,143.451
50,5,7,138.801,143.451
50,6,7,138.801,143.451
50,7,7,138.801,143.451
50,8,7,138.801,143.451
50,9,7,138.801,143.451
50,10,7,138.801,143.451
50,1,8,139.828,139.828
50,2,8,139.828,144.601
50,3,8,139.828,148.928
50,4,8,139.828,148.928
50,5,8,139.828,148.928
50,6,8,139.828,148.928
50,7,8,139.828,148.928
50,8,8,139.828,135.154
50,9,8,139.828,148.928
50,10,8,139.828,148.928
50,1,9,143.27,143.27
50,2,9,143.27,136.78
50,3,9,143.27,142.002
50,4,9,143.27,142.002
50,5,9,143.27,142.002
50,6,9,143.27,142.002
50,7,9,143.27,142.002
50,8,9,143.27,142.002
50,9,9,143.27,143.207
50,10,9,143.27,143.207
50,1,10,146.394,146.394
50,2,10,146.394,140.785
50,3,10,146.394,142.756
50,4,10,146.394,142.756
50,5,10,146.394,146.244
50,6,10,146.394,146.244
50,7,10,146.394,146.244
50,8,10,146.394,146.244
50,9,10,146.394,146.244
50,10,10,146.394,146.244
50,1,11,146.327,146.327
50,2,11,146.327,141.609
50,3,11,146.327,144.777
50,4,11,146.327,144.777
50,5,11,146.327,146.783
50,6,11,146.327,146.783
50,7,11,146.327,146.783
50,8,11,146.327,146.783
50,9,11,146.327,146.783
50,10,11,146.327,146.783
50,1,12,143.25,143.25
50,2,12,143.25,139.502
50,3,12,143.25,139.371
50,4,12,143.25,139.371
50,5,12,143.25,136.312
50,6,12,143.25,139.371
50,7,12,143.25,140.581
50,8,12,143.25,136.312
50,9,12,143.25,140.581
50,10,12,143.25,140.581
50,1,13,141.885,141.885
50,2,13,141.885,140.534
50,3,13,141.885,139.818
50,4,13,141.885,139.818
50,5,13,141.885,141.07
50,6,13,141.885,139.818
50,7,13,141.885,139.818
50,8,13,141.885,139.818
50,9,13,141.885,141.07
50,10,13,141.885,141.07
50,1,14,136.218,136.218
50,2,14,136.218,135.885
50,3,14,136.218,139.071
50,4,14,136.218,139.071
50,5,14,136.218,141.578
50,6,14,136.218,137.949
50,7,14,136.218,137.949
50,8,14,136.218,137.949
50,9,14,136.218,137.949
50,10,14,136.218,137.949
50,1,15,145.086,145.086
50,2,15,145.086,144.605
50,3,15,145.086,144.789
50,4,15,145.086,143.221
50,5,15,145.086,143.221
50,6,15,145.086,143.221
50,7,15,145.086,143.221
50,8,15,145.086,143.221
50,9,15,145.086,143.221
50,10,15,145.086,143.221
50,1,16,143.925,143.925
50,2,16,143.925,137.894
50,3,16,143.925,140.8
50,4,16,143.925,140.8
50,5,16,143.925,140.8
50,6,16,143.925,140.8
50,7,16,143.925,140.8
50,8,16,143.925,140.8
50,9,16,143.925,140.8
50,10,16,143.925,140.8
50,1,17,142.005,142.005
50,2,17,142.005,143.382
50,3,17,142.005,148.949
50,4,17,142.005,148.949
50,5,17,142.005,148.949
50,6,17,142.005,148.949
50,7,17,142.005,148.949
50,8,17,142.005,148.949
50,9,17,142.005,143.654
50,10,17,142.005,143.654
50,1,18,145.519,145.519
50,2,18,145.519,144.959
50,3,18,145.519,143.621
50,4,18,145.519,143.744
50,5,18,145.519,143.744
50,6,18,145.519,143.744
50,7,18,145.519,143.744
50,8,18,145.519,143.744
50,9,18,145.519,143.744
50,10,18,145.519,143.744
50,1,19,139.762,139.762
50,2,19,139.762,136.606
50,3,19,139.762,140.44
50,4,19,139.762,140.44
50,5,19,139.762,140.44
50,6,19,139.762,140.44
50,7,19,139.762,140.44
50,8,19,139.762,140.44
50,9,19,139.762,140.44
50,10,19,139.762,140.44
