n,B,trial,greedy_score,beam_score
35,5,8,54.5426008580348,59.9611970397689
35,6,8,54.5426008580348,54.5426008580348
35,7,8,54.5426008580348,54.5426008580348
35,8,8,54.5426008580348,66.8863333044234
35,9,8,54.5426008580348,56.8011193773957
35,10,8,54.5426008580348,59.4832035416187
35,11,8,54.5426008580348,56.8011193773957
35,12,8,54.5426008580348,56.5176151259533
35,13,8,54.5426008580348,65.699342801869
35,14,8,54.5426008580348,65.699342801869
35,15,8,54.5426008580348,65.699342801869
35,16,8,54.5426008580348,70.4870208093163
35,17,8,54.5426008580348,60.1586700090033
35,18,8,54.5426008580348,71.9650804450309
35,19,8,54.5426008580348,58.1935285170494
35,20,8,54.5426008580348,57.5345733773732
35,1,9,55.4517436833216,55.4517436833216
35,2,9,55.4517436833216,55.4517436833216
35,3,9,55.4517436833216,57.8436256638564
35,4,9,55.4517436833216,60.3591130968144
35,5,9,55.4517436833216,61.5932942031406
35,6,9,55.4517436833216,61.5932942031406
35,7,9,55.4517436833216,61.5932942031406
35,8,9,55.4517436833216,58.198708920065
35,9,9,55.4517436833216,57.8436256638564
35,10,9,55.4517436833216,57.8436256638564
35,11,9,55.4517436833216,57.8436256638564
35,12,9,55.4517436833216,67.4661882945142
35,13,9,55.4517436833216,67.4661882945142
35,14,9,55.4517436833216,67.4661882945142
35,15,9,55.4517436833216,67.4661882945142
35,16,9,55.4517436833216,67.4661882945142
35,17,9,55.4517436833216,67.4661882945142
35,18,9,55.4517436833216,67.4661882945142
35,19,9,55.4517436833216,67.4661882945142
35,20,9,55.4517436833216,70.5280999328694
35,1,10,53.0740893859334,53.0740893859334
35,2,10,53.0740893859334,57.685410238784
35,3,10,53.0740893859334,60.024535141017
35,4,10,53.0740893859334,57.685410238784
35,5,10,53.0740893859334,57.685410238784
35,6,10,53.0740893859334,74.7564789714666
35,7,10,53.0740893859334,63.8269214079235
35,8,10,53.0740893859334,68.3402984661463
35,9,10,53.0740893859334,58.1151563590243
35,10,10,53.0740893859334,67.670442922872
35,11,10,53.0740893859334,61.1055246712797
35,12,10,53.0740893859334,67.670442922872
35,13,10,53.0740893859334,78.8893189249673
35,14,10,53.0740893859334,62.8636228358605
35,15,10,53.0740893859334,59.1247711812275
35,16,10,53.0740893859334,73.5095152507342
35,17,10,53.0740893859334,58.1151563590243
35,18,10,53.0740893859334,74.3144793546444
35,19,10,53.0740893859334,73.5095152507342
35,20,10,53.0740893859334,73.5095152507342
35,1,11,54.2634151808692,54.2634151808692
35,2,11,54.2634151808692,54.2634151808692
35,3,11,54.2634151808692,54.2634151808692
35,4,11,54.2634151808692,54.2634151808692
35,5,11,54.2634151808692,64.7630824135437
35,6,11,54.2634151808692,60.709906271685
35,7,11,54.2634151808692,60.709906271685
35,8,11,54.2634151808692,60.709906271685
35,9,11,54.2634151808692,60.709906271685
35,10,11,54.2634151808692,62.3785605769552
35,11,11,54.2634151808692,60.709906271685
35,12,11,54.2634151808692,60.709906271685
35,13,11,54.2634151808692,63.0861878320826
35,14,11,54.2634151808692,65.2582922812376
35,15,11,54.2634151808692,62.7868947313401
35,16,11,54.2634151808692,63.7593994700292
35,17,11,54.2634151808692,63.7593994700292
35,18,11,54.2634151808692,69.3997614391619
35,19,11,54.2634151808692,69.3997614391619
35,20,11,54.2634151808692,69.3997614391619
35,1,12,72.6591047518467,72.6591047518467
35,2,12,72.6591047518467,72.6591047518467
35,3,12,72.6591047518467,72.6591047518467
35,4,12,72.6591047518467,72.6591047518467
35,5,12,72.6591047518467,72.6591047518467
35,6,12,72.6591047518467,72.6591047518467
35,7,12,72.6591047518467,72.6591047518467
35,8,12,72.6591047518467,72.6591047518467
35,9,12,72.6591047518467,72.6591047518467
35,10,12,72.6591047518467,72.6591047518467
35,11,12,72.6591047518467,72.6591047518467
35,12,12,72.6591047518467,72.6591047518467
35,13,12,72.6591047518467,72.6591047518467
35,14,12,72.6591047518467,72.6591047518467
35,15,12,72.6591047518467,72.6591047518467
35,16,12,72.6591047518467,72.6591047518467
35,17,12,72.6591047518467,72.6591047518467
35,18,12,72.6591047518467,72.6591047518467
35,19,12,72.6591047518467,72.6591047518467
35,20,12,72.6591047518467,72.6591047518467
35,1,13,53.549146842544,53.549146842544
35,2,13,53.549146842544,53.549146842544
35,3,13,53.549146842544,53.549146842544
35,4,13,53.549146842544,60.1320264431436
35,5,13,53.549146842544,60.4003890651173
35,6,13,53.549146842544,60.4003890651173
35,7,13,53.549146842544,60.4003890651173
35,8,13,53.549146842544,60.4003890651173
35,9,13,53.549146842544,60.4003890651173
35,10,13,53.549146842544,60.4003890651173
35,11,13,53.549146842544,60.4003890651173
35,12,13,53.549146842544,60.4003890651173
35,13,13,53.549146842544,60.4003890651173
35,14,13,53.549146842544,60.4003890651173
35,15,13,53.549146842544,60.4003890651173
35,16,13,53.549146842544,60.4003890651173
35,17,13,53.549146842544,60.4003890651173
35,18,13,53.549146842544,60.4003890651173
35,19,13,53.549146842544,60.4003890651173
35,20,13,53.549146842544,60.4003890651173
35,1,14,57.3729122047931,57.3729122047931
35,2,14,57.3729122047931,61.2172617708741
35,3,14,57.3729122047931,64.3710553999664
35,4,14,57.3729122047931,66.3375385220327
35,5,14,57.3729122047931,64.3710553999664
35,6,14,57.3729122047931,69.3104859153086
35,7,14,57.3729122047931,60.1217467572446
35,8,14,57.3729122047931,64.2965606625392
35,9,14,57.3729122047931,60.1217467572446
35,10,14,57.3729122047931,62.3506717116757
35,11,14,57.3729122047931,64.2965606625392
35,12,14,57.3729122047931,64.6655107551307
35,13,14,57.3729122047931,70.0981764724925
35,14,14,57.3729122047931,70.591577343653
35,15,14,57.3729122047931,71.1712479868596
35,16,14,57.3729122047931,69.3104859153086
35,17,14,57.3729122047931,69.3104859153086
35,18,14,57.3729122047931,70.5915773436531
35,19,14,57.3729122047931,69.3104859153086
35,20,14,57.3729122047931,69.3104859153086
35,1,15,52.64384414273,52.64384414273
35,2,15,52.64384414273,52.64384414273
35,3,15,52.64384414273,65.4768681224401
35,4,15,52.64384414273,52.64384414273
35,5,15,52.64384414273,66.1465973043103
35,6,15,52.64384414273,61.6915548496583
35,7,15,52.64384414273,61.6915548496583
35,8,15,52.64384414273,64.5519194144162
35,9,15,52.64384414273,61.6915548496583
35,10,15,52.64384414273,64.5519194144162
35,11,15,52.64384414273,64.5519194144162
35,12,15,52.64384414273,64.5519194144162
35,13,15,52.64384414273,66.0264019462524
35,14,15,52.64384414273,64.5519194144162
35,15,15,52.64384414273,64.5519194144162
35,16,15,52.64384414273,72.0953720425041
35,17,15,52.64384414273,63.0931347762517
35,18,15,52.64384414273,74.5843846537889
35,19,15,52.64384414273,72.0953720425041
35,20,15,52.64384414273,71.4196210949873
35,1,16,52.3742280066478,52.3742280066478
35,2,16,52.3742280066478,55.2924998925673
35,3,16,52.3742280066478,65.4904688627353
35,4,16,52.3742280066478,53.7919534173107
35,5,16,52.3742280066478,57.6450511419428
35,6,16,52.3742280066478,57.6450511419428
35,7,16,52.3742280066478,61.8879906670819
35,8,16,52.3742280066478,57.6450511419427
35,9,16,52.3742280066478,62.3196098526646
35,10,16,52.3742280066478,60.907897483438
35,11,16,52.3742280066478,64.2975434535768
35,12,16,52.3742280066478,62.3196098526646
35,13,16,52.3742280066478,69.4734589482897
35,14,16,52.3742280066478,69.4734589482897
35,15,16,52.3742280066478,69.4734589482897
35,16,16,52.3742280066478,65.8603655402072
35,17,16,52.3742280066478,69.4734589482897
35,18,16,52.3742280066478,69.4734589482897
35,19,16,52.3742280066478,69.4734589482897
35,20,16,52.3742280066478,69.4734589482897
35,1,17,63.2481612358143,63.2481612358143
35,2,17,63.2481612358143,63.2481612358143
35,3,17,63.2481612358143,63.2481612358143
35,4,17,63.2481612358143,66.0560188861147
35,5,17,63.2481612358143,63.2481612358143
35,6,17,63.2481612358143,65.7019612412948
35,7,17,63.2481612358143,65.7019612412948
35,8,17,63.2481612358143,65.7019612412948
35,9,17,63.2481612358143,64.5973679822166
35,10,17,63.2481612358143,65.7019612412948
35,11,17,63.2481612358143,65.3578034772224
35,12,17,63.2481612358143,65.7019612412948
35,13,17,63.2481612358143,65.7019612412948
35,14,17,63.2481612358143,69.1350283547119
35,15,17,63.2481612358143,65.7019612412948
35,16,17,63.2481612358143,65.7019612412948
35,17,17,63.2481612358143,65.3578034772224
35,18,17,63.2481612358143,68.9519859862748
35,19,17,63.2481612358143,65.7019612412948
35,20,17,63.2481612358143,67.2916993381265
35,1,18,55.7410556478595,55.7410556478595
35,2,18,55.7410556478595,55.7410556478595
35,3,18,55.7410556478595,59.6216763234809
35,4,18,55.7410556478595,56.5132613051579
35,5,18,55.7410556478595,57.0653699944304
35,6,18,55.7410556478595,61.6380919230082
35,7,18,55.7410556478595,61.6380919230082
35,8,18,55.7410556478595,70.9214674536371
35,9,18,55.7410556478595,65.5578737778468
35,10,18,55.7410556478595,65.185993719486
35,11,18,55.7410556478595,65.5578737778468
35,12,18,55.7410556478595,65.5578737778468
35,13,18,55.7410556478595,65.5578737778468
35,14,18,55.7410556478595,65.5578737778468
35,15,18,55.7410556478595,70.9214674536371
35,16,18,55.7410556478595,70.9214674536371
35,17,18,55.7410556478595,65.5578737778468
35,18,18,55.7410556478595,65.5578737778468
35,19,18,55.7410556478595,65.5578737778468
35,20,18,55.7410556478595,65.5578737778468
35,1,19,57.7263924245497,57.7263924245497
35,2,19,57.7263924245497,60.5144942663178
35,3,19,57.7263924245497,67.9887073357451
35,4,19,57.7263924245497,57.7263924245497
35,5,19,57.7263924245497,61.6899532695112
35,6,19,57.7263924245497,61.6899532695112
35,7,19,57.7263924245497,61.6899532695112
35,8,19,57.7263924245497,61.7367054604247
35,9,19,57.7263924245497,66.9035529446763
35,10,19,57.7263924245497,66.9035529446763
35,11,19,57.7263924245497,61.1302270131007
35,12,19,57.7263924245497,73.0853866270137
35,13,19,57.7263924245497,73.0853866270137
35,14,19,57.7263924245497,66.9035529446763
35,15,19,57.7263924245497,66.9065914204178
35,16,19,57.7263924245497,66.9035529446763
35,17,19,57.7263924245497,66.9035529446763
35,18,19,57.7263924245497,59.8687908194673
35,19,19,57.7263924245497,73.0853866270137
35,20,19,57.7263924245497,66.9035529446763
35,1,20,64.7765669804148,64.7765669804148
35,2,20,64.7765669804148,64.7765669804148
35,3,20,64.7765669804148,64.7765669804149
35,4,20,64.7765669804148,64.7765669804148
35,5,20,64.7765669804148,66.5425735996243
35,6,20,64.7765669804148,66.5425735996243
35,7,20,64.7765669804148,66.5425735996243
35,8,20,64.7765669804148,66.5425735996243
35,9,20,64.7765669804148,66.5425735996243
35,10,20,64.7765669804148,66.5425735996243
35,11,20,64.7765669804148,67.1834011461209
35,12,20,64.7765669804148,67.1834011461209
35,13,20,64.7765669804148,67.4638911147895
35,14,20,64.7765669804148,67.4638911147895
35,15,20,64.7765669804148,66.5425735996243
35,16,20,64.7765669804148,69.3720819739946
35,17,20,64.7765669804148,69.3720819739946
35,18,20,64.7765669804148,67.4638911147895
35,19,20,64.7765669804148,67.4638911147895
35,20,20,64.7765669804148,67.4638911147895
35,1,21,51.4594036892978,51.4594036892978
35,2,21,51.4594036892978,64.755414162906
35,3,21,51.4594036892978,62.7460952494739
35,4,21,51.4594036892978,56.4805189847596
35,5,21,51.4594036892978,55.0342594085508
35,6,21,51.4594036892978,56.4805189847596
35,7,21,51.4594036892978,67.9927555881406
35,8,21,51.4594036892978,63.5307967293582
35,9,21,51.4594036892978,60.5551856981697
35,10,21,51.4594036892978,65.8224817529469
35,11,21,51.4594036892978,65.8224817529469
35,12,21,51.4594036892978,65.8224817529469
35,13,21,51.4594036892978,65.8224817529469
35,14,21,51.4594036892978,65.8224817529469
35,15,21,51.4594036892978,68.9613399888689
35,16,21,51.4594036892978,68.9613399888689
35,17,21,51.4594036892978,68.9613399888689
35,18,21,51.4594036892978,68.9613399888689
35,19,21,51.4594036892978,68.9613399888689
35,20,21,51.4594036892978,68.9613399888689
35,1,22,62.4917194069234,62.4917194069234
35,2,22,62.4917194069234,73.2982923169238
35,3,22,62.4917194069234,62.6693038804013
35,4,22,62.4917194069234,63.7762217343276
35,5,22,62.4917194069234,64.1202392071428
35,6,22,62.4917194069234,66.9878881546196
35,7,22,62.4917194069234,64.1202392071428
35,8,22,62.4917194069234,69.3381608406079
35,9,22,62.4917194069234,70.5641075894871
35,10,22,62.4917194069234,76.9653740304842
35,11,22,62.4917194069234,66.9878881546196
35,12,22,62.4917194069234,66.9878881546196
35,13,22,62.4917194069234,62.6693038804013
35,14,22,62.4917194069234,67.7240393802662
35,15,22,62.4917194069234,67.0328831042064
35,16,22,62.4917194069234,70.0065548965215
35,17,22,62.4917194069234,70.0065548965215
35,18,22,62.4917194069234,70.22191496549
35,19,22,62.4917194069234,68.5211976425502
35,20,22,62.4917194069234,70.22191496549
35,1,23,60.5396801596782,60.5396801596782
35,2,23,60.5396801596782,60.5396801596782
35,3,23,60.5396801596782,62.2788496447922
35,4,23,60.5396801596782,60.5396801596782
35,5,23,60.5396801596782,67.1949548564906
35,6,23,60.5396801596782,62.2788496447922
35,7,23,60.5396801596782,67.1949548564906
35,8,23,60.5396801596782,62.2788496447922
35,9,23,60.5396801596782,62.2788496447922
35,10,23,60.5396801596782,62.2788496447922
35,11,23,60.5396801596782,67.9746825692256
35,12,23,60.5396801596782,71.0600005111564
35,13,23,60.5396801596782,71.0600005111564
35,14,23,60.5396801596782,71.0600005111564
35,15,23,60.5396801596782,74.9689418541315
35,16,23,60.5396801596782,74.9689418541315
35,17,23,60.5396801596782,71.0600005111564
35,18,23,60.5396801596782,78.4706579758181
35,19,23,60.5396801596782,71.0600005111564
35,20,23,60.5396801596782,71.0600005111564
35,1,24,62.2865773405765,62.2865773405765
35,2,24,62.2865773405765,62.7056709501224
35,3,24,62.2865773405765,68.2362455875113
35,4,24,62.2865773405765,70.1729110387395
35,5,24,62.2865773405765,66.137914417427
35,6,24,62.2865773405765,66.137914417427
35,7,24,62.2865773405765,66.137914417427
35,8,24,62.2865773405765,66.137914417427
35,9,24,62.2865773405765,66.137914417427
35,10,24,62.2865773405765,66.137914417427
35,11,24,62.2865773405765,66.137914417427
35,12,24,62.2865773405765,66.137914417427
35,13,24,62.2865773405765,66.137914417427
35,14,24,62.2865773405765,66.137914417427
35,15,24,62.2865773405765,66.137914417427
35,16,24,62.2865773405765,66.137914417427
35,17,24,62.2865773405765,70.6064467150588
35,18,24,62.2865773405765,70.6064467150588
35,19,24,62.2865773405765,79.3058639377433
35,20,24,62.2865773405765,79.3058639377433
35,1,25,53.7489684625512,53.7489684625512
35,2,25,53.7489684625512,53.7489684625512
35,3,25,53.7489684625512,60.1190944606348
35,4,25,53.7489684625512,62.6488468050977
35,5,25,53.7489684625512,62.6488468050977
35,6,25,53.7489684625512,66.1607298547128
35,7,25,53.7489684625512,74.0071744548851
35,8,25,53.7489684625512,71.051829325422
35,9,25,53.7489684625512,60.1252070392259
35,10,25,53.7489684625512,63.2189413849948
35,11,25,53.7489684625512,66.1607298547128
35,12,25,53.7489684625512,74.0071744548852
35,13,25,53.7489684625512,74.0071744548852
35,14,25,53.7489684625512,74.0071744548852
35,15,25,53.7489684625512,60.700497986053
35,16,25,53.7489684625512,60.700497986053
35,17,25,53.7489684625512,60.700497986053
35,18,25,53.7489684625512,60.700497986053
35,19,25,53.7489684625512,67.3600796971399
35,20,25,53.7489684625512,67.3600796971399
35,1,26,56.2489989534847,56.2489989534847
35,2,26,56.2489989534847,65.1486961009077
35,3,26,56.2489989534847,63.3428018323087
35,4,26,56.2489989534847,56.2489989534847
35,5,26,56.2489989534847,61.124078274395
35,6,26,56.2489989534847,60.9218568620857
35,7,26,56.2489989534847,69.095428935881
35,8,26,56.2489989534847,56.2489989534847
35,9,26,56.2489989534847,61.9805710114421
35,10,26,56.2489989534847,69.095428935881
35,11,26,56.2489989534847,67.0606591468161
35,12,26,56.2489989534847,70.2612789206734
35,13,26,56.2489989534847,59.0772163993375
35,14,26,56.2489989534847,64.6317058660854
35,15,26,56.2489989534847,64.6317058660854
35,16,26,56.2489989534847,70.5791895417697
35,17,26,56.2489989534847,71.998053404459
35,18,26,56.2489989534847,71.998053404459
35,19,26,56.2489989534847,59.0772163993375
35,20,26,56.2489989534847,70.5791895417697
35,1,27,66.9255730311836,66.9255730311836
35,2,27,66.9255730311836,66.9255730311836
35,3,27,66.9255730311836,67.0258750624412
35,4,27,66.9255730311836,66.9255730311836
35,5,27,66.9255730311836,66.9255730311836
35,6,27,66.9255730311836,70.5190989865762
35,7,27,66.9255730311836,70.5190989865762
35,8,27,66.9255730311836,70.8188840154713
35,9,27,66.9255730311836,66.9255730311836
35,10,27,66.9255730311836,66.9255730311836
35,11,27,66.9255730311836,66.9255730311836
35,12,27,66.9255730311836,72.9893004048632
35,13,27,66.9255730311836,66.9255730311836
35,14,27,66.9255730311836,73.1936797196727
35,15,27,66.9255730311836,66.9255730311836
35,16,27,66.9255730311836,66.9255730311836
35,17,27,66.9255730311836,70.8040653523211
35,18,27,66.9255730311836,66.9255730311836
35,19,27,66.9255730311836,72.9893004048632
35,20,27,66.9255730311836,74.1597244345683
35,1,28,61.4361102261371,61.4361102261371
35,2,28,61.4361102261371,61.4361102261371
35,3,28,61.4361102261371,61.4361102261371
35,4,28,61.4361102261371,68.5787336515592
35,5,28,61.4361102261371,66.3887014226627
35,6,28,61.4361102261371,66.3887014226627
35,7,28,61.4361102261371,66.3887014226627
35,8,28,61.4361102261371,64.793530523833
35,9,28,61.4361102261371,64.793530523833
35,10,28,61.4361102261371,64.793530523833
35,11,28,61.4361102261371,65.9608794196738
35,12,28,61.4361102261371,66.5862824788203
35,13,28,61.4361102261371,66.3887014226628
35,14,28,61.4361102261371,66.3887014226628
35,15,28,61.4361102261371,66.3887014226628
35,16,28,61.4361102261371,61.4361102261371
35,17,28,61.4361102261371,66.5862824788203
35,18,28,61.4361102261371,64.793530523833
35,19,28,61.4361102261371,64.793530523833
35,20,28,61.4361102261371,64.793530523833
35,1,29,50.9720827624796,50.9720827624796
35,2,29,50.9720827624796,50.9720827624796
35,3,29,50.9720827624796,56.1803871643331
35,4,29,50.9720827624796,68.0083142103401
35,5,29,50.9720827624796,56.4580904086068
35,6,29,50.9720827624796,56.4580904086068
35,7,29,50.9720827624796,61.5295961464567
35,8,29,50.9720827624796,71.6509226042789
35,9,29,50.9720827624796,71.1933892205487
35,10,29,50.9720827624796,59.8532458820634
35,11,29,50.9720827624796,71.1933892205487
35,12,29,50.9720827624796,68.4342791028638
35,13,29,50.9720827624796,62.1905736850194
35,14,29,50.9720827624796,62.1905736850194
35,15,29,50.9720827624796,71.6509226042789
35,16,29,50.9720827624796,71.4186696399126
35,17,29,50.9720827624796,71.4186696399126
35,18,29,50.9720827624796,71.4186696399126
35,19,29,50.9720827624796,73.8617464210749
35,20,29,50.9720827624796,72.7952595629538
35,1,30,59.3828060060082,59.3828060060082
35,2,30,59.3828060060082,59.3828060060082
35,3,30,59.3828060060082,59.3828060060082
35,4,30,59.3828060060082,59.3828060060082
35,5,30,59.3828060060082,59.3828060060082
35,6,30,59.3828060060082,59.3828060060082
35,7,30,59.3828060060082,69.0548535983225
35,8,30,59.3828060060082,69.9265352127444
35,9,30,59.3828060060082,59.3828060060082
35,10,30,59.3828060060082,59.3828060060082
35,11,30,59.3828060060082,59.3828060060082
35,12,30,59.3828060060082,59.3828060060082
35,13,30,59.3828060060082,59.3828060060082
35,14,30,59.3828060060082,67.226789186787
35,15,30,59.3828060060082,69.9265352127444
35,16,30,59.3828060060082,59.3828060060082
35,17,30,59.3828060060082,59.3828060060082
35,18,30,59.3828060060082,59.3828060060082
35,19,30,59.3828060060082,60.5809754910773
35,20,30,59.3828060060082,60.5809754910773
35,1,31,56.381844075023,56.381844075023
35,2,31,56.381844075023,56.381844075023
35,3,31,56.381844075023,56.381844075023
35,4,31,56.381844075023,62.8451706158862
35,5,31,56.381844075023,66.6132299565574
35,6,31,56.381844075023,65.0472902408541
35,7,31,56.381844075023,65.0472902408541
35,8,31,56.381844075023,58.5603828864731
35,9,31,56.381844075023,65.0472902408541
35,10,31,56.381844075023,65.0472902408541
35,11,31,56.381844075023,65.0472902408541
35,12,31,56.381844075023,79.1710503711225
35,13,31,56.381844075023,65.0472902408541
35,14,31,56.381844075023,79.1710503711225
35,15,31,56.381844075023,66.6132299565574
35,16,31,56.381844075023,79.1710503711225
35,17,31,56.381844075023,79.1710503711225
35,18,31,56.381844075023,79.1710503711225
35,19,31,56.381844075023,79.1710503711225
35,20,31,56.381844075023,79.1710503711225
35,1,32,57.3860162517181,57.3860162517181
35,2,32,57.3860162517181,59.3504697658365
35,3,32,57.3860162517181,59.3504697658365
35,4,32,57.3860162517181,68.5858976183177
35,5,32,57.3860162517181,71.0308067792488
35,6,32,57.3860162517181,72.174978415793
35,7,32,57.3860162517181,71.0308067792488
35,8,32,57.3860162517181,72.5867549146883
35,9,32,57.3860162517181,71.0308067792488
35,10,32,57.3860162517181,71.0308067792488
35,11,32,57.3860162517181,71.0308067792488
35,12,32,57.3860162517181,71.0308067792488
35,13,32,57.3860162517181,71.0308067792488
35,14,32,57.3860162517181,71.0308067792488
35,15,32,57.3860162517181,76.4047750726504
35,16,32,57.3860162517181,75.1328183317626
35,17,32,57.3860162517181,66.5915341972723
35,18,32,57.3860162517181,69.0400075318331
35,19,32,57.3860162517181,69.0400075318331
35,20,32,57.3860162517181,69.0400075318331
35,1,33,64.3164971221218,64.3164971221218
35,2,33,64.3164971221218,64.3164971221218
35,3,33,64.3164971221218,65.5511531949787
35,4,33,64.3164971221218,65.5511531949787
35,5,33,64.3164971221218,64.3164971221218
35,6,33,64.3164971221218,65.5511531949787
35,7,33,64.3164971221218,65.5511531949787
35,8,33,64.3164971221218,66.5482685721256
35,9,33,64.3164971221218,66.5482685721256
35,10,33,64.3164971221218,67.7973316119869
35,11,33,64.3164971221218,67.7973316119869
35,12,33,64.3164971221218,66.6948763242499
35,13,33,64.3164971221218,65.9835980415647
35,14,33,64.3164971221218,68.0373730788198
35,15,33,64.3164971221218,68.0373730788198
35,16,33,64.3164971221218,67.7973316119869
35,17,33,64.3164971221218,64.3164971221218
35,18,33,64.3164971221218,64.3164971221218
35,19,33,64.3164971221218,64.3164971221218
35,20,33,64.3164971221218,68.3867828731856
35,1,34,58.8654019046511,58.8654019046511
35,2,34,58.8654019046511,58.8654019046511
35,3,34,58.8654019046511,61.8040452123946
35,4,34,58.8654019046511,65.3007444180722
35,5,34,58.8654019046511,58.8654019046511
35,6,34,58.8654019046511,68.7266940410928
35,7,34,58.8654019046511,65.3007444180722
35,8,34,58.8654019046511,65.183532492094
35,9,34,58.8654019046511,62.5971094026149
35,10,34,58.8654019046511,62.5971094026149
35,11,34,58.8654019046511,62.5971094026149
35,12,34,58.8654019046511,62.5971094026149
35,13,34,58.8654019046511,62.5971094026149
35,14,34,58.8654019046511,62.5971094026149
35,15,34,58.8654019046511,62.5971094026149
35,16,34,58.8654019046511,62.5971094026149
35,17,34,58.8654019046511,62.5971094026149
35,18,34,58.8654019046511,62.5971094026149
35,19,34,58.8654019046511,62.5971094026149
35,20,34,58.8654019046511,62.5971094026149
35,1,35,57.899433786163,57.899433786163
35,2,35,57.899433786163,57.899433786163
35,3,35,57.899433786163,57.899433786163
35,4,35,57.899433786163,57.899433786163
35,5,35,57.899433786163,57.899433786163
35,6,35,57.899433786163,57.899433786163
35,7,35,57.899433786163,57.899433786163
35,8,35,57.899433786163,57.899433786163
35,9,35,57.899433786163,57.899433786163
35,10,35,57.899433786163,57.899433786163
35,11,35,57.899433786163,57.899433786163
35,12,35,57.899433786163,63.1265432681259
35,13,35,57.899433786163,57.899433786163
35,14,35,57.899433786163,57.899433786163
35,15,35,57.899433786163,57.899433786163
35,16,35,57.899433786163,57.899433786163
35,17,35,57.899433786163,57.899433786163
35,18,35,57.899433786163,57.899433786163
35,19,35,57.899433786163,57.899433786163
35,20,35,57.899433786163,57.899433786163
35,1,36,56.2698437864365,56.2698437864365
35,2,36,56.2698437864365,56.2698437864365
35,3,36,56.2698437864365,61.2798702932188
35,4,36,56.2698437864365,65.2915040183502
35,5,36,56.2698437864365,65.2915040183502
35,6,36,56.2698437864365,65.2915040183502
35,7,36,56.2698437864365,65.2915040183502
35,8,36,56.2698437864365,65.2915040183502
35,9,36,56.2698437864365,65.2915040183502
35,10,36,56.2698437864365,65.2915040183502
35,11,36,56.2698437864365,65.2915040183502
35,12,36,56.2698437864365,65.2915040183502
35,13,36,56.2698437864365,65.2915040183502
35,14,36,56.2698437864365,65.2915040183502
35,15,36,56.2698437864365,65.2915040183502
35,16,36,56.2698437864365,65.2915040183502
35,17,36,56.2698437864365,65.2915040183502
35,18,36,56.2698437864365,65.2915040183502
35,19,36,56.2698437864365,65.2915040183502
35,20,36,56.2698437864365,70.892254693774
35,1,37,61.0235214709504,61.0235214709504
35,2,37,61.0235214709504,61.0235214709504
35,3,37,61.0235214709504,61.0235214709504
35,4,37,61.0235214709504,68.9998500450201
35,5,37,61.0235214709504,65.1552427766051
35,6,37,61.0235214709504,65.1552427766051
35,7,37,61.0235214709504,68.9998500450201
35,8,37,61.0235214709504,68.9998500450201
35,9,37,61.0235214709504,61.0235214709504
35,10,37,61.0235214709504,68.9998500450201
35,11,37,61.0235214709504,68.9998500450201
35,12,37,61.0235214709504,68.9998500450201
35,13,37,61.0235214709504,68.9998500450201
35,14,37,61.0235214709504,75.1670847404106
35,15,37,61.0235214709504,75.1670847404106
35,16,37,61.0235214709504,75.1670847404106
35,17,37,61.0235214709504,75.1670847404106
35,18,37,61.0235214709504,75.1670847404106
35,19,37,61.0235214709504,75.1670847404106
35,20,37,61.0235214709504,75.1670847404106
35,1,38,43.7885130942106,43.7885130942106
35,2,38,43.7885130942106,43.7885130942106
35,3,38,43.7885130942106,43.7885130942106
35,4,38,43.7885130942106,53.9066192080991
35,5,38,43.7885130942106,61.5353982700343
35,6,38,43.7885130942106,62.3241988000885
35,7,38,43.7885130942106,61.5353982700343
35,8,38,43.7885130942106,67.3743406204678
35,9,38,43.7885130942106,62.1263711420532
35,10,38,43.7885130942106,67.3743406204678
35,11,38,43.7885130942106,64.5368780781276
35,12,38,43.7885130942106,61.8772651743503
35,13,38,43.7885130942106,61.8772651743503
35,14,38,43.7885130942106,61.8772651743503
35,15,38,43.7885130942106,61.8772651743502
35,16,38,43.7885130942106,62.7640937507147
35,17,38,43.7885130942106,64.1693963499456
35,18,38,43.7885130942106,63.1524182939545
35,19,38,43.7885130942106,62.7640937507147
35,20,38,43.7885130942106,62.7640937507147
35,1,39,53.5559468538733,53.5559468538733
35,2,39,53.5559468538733,53.5559468538733
35,3,39,53.5559468538733,69.1982514044014
35,4,39,53.5559468538733,69.1982514044014
35,5,39,53.5559468538733,67.633852206805
35,6,39,53.5559468538733,67.2946240206372
35,7,39,53.5559468538733,67.633852206805
35,8,39,53.5559468538733,67.2946240206372
35,9,39,53.5559468538733,65.4449752219356
35,10,39,53.5559468538733,67.8608594621067
35,11,39,53.5559468538733,66.2095037617079
35,12,39,53.5559468538733,66.2095037617079
35,13,39,53.5559468538733,66.2095037617079
35,14,39,53.5559468538733,66.2095037617079
35,15,39,53.5559468538733,66.2095037617079
35,16,39,53.5559468538733,66.2095037617079
35,17,39,53.5559468538733,66.2095037617079
35,18,39,53.5559468538733,66.2095037617079
35,19,39,53.5559468538733,66.2095037617079
35,20,39,53.5559468538733,66.6039078797152
35,1,40,57.2648395117292,57.2648395117292
35,2,40,57.2648395117292,64.6740809104848
35,3,40,57.2648395117292,65.6077307519113
35,4,40,57.2648395117292,59.3500166604518
35,5,40,57.2648395117292,60.0423681184016
35,6,40,57.2648395117292,65.3541049068198
35,7,40,57.2648395117292,57.2648395117292
